GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,BuildGen,BuildStorageEnergy,GenCapitalOutlay
Sichuan-EP_Coal_1000_OT-GEM-2016,2040,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2016,2045,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2016,2050,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2016,2055,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2019,2020,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2019,2025,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2019,2030,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2019,2035,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2019,2040,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2019,2045,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2019,2050,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2019,2055,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2025,2025,EP_Coal_1000_OT,Sichuan,Coal,2000,.,1.16466e+09
Sichuan-EP_Coal_1000_OT-GEM-2025,2030,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2025,2035,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2025,2040,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2025,2045,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2025,2050,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2025,2055,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Coal_1000_OT-GEM-2025,2060,EP_Coal_1000_OT,Sichuan,Coal,.,.,.
Sichuan-EP_Gas_CCGT_RC-GEM-2015,2020,EP_Gas_CCGT_RC,Sichuan,Gas,.,.,.
Sichuan-EP_Gas_CCGT_RC-GEM-2015,2025,EP_Gas_CCGT_RC,Sichuan,Gas,.,.,.
Sichuan-EP_Gas_CCGT_RC-GEM-2015,2030,EP_Gas_CCGT_RC,Sichuan,Gas,.,.,.
Sichuan-EP_Gas_CCGT_RC-GEM-2019,2020,EP_Gas_CCGT_RC,Sichuan,Gas,.,.,.
Sichuan-EP_Gas_CCGT_RC-GEM-2019,2025,EP_Gas_CCGT_RC,Sichuan,Gas,.,.,.
Sichuan-EP_Gas_CCGT_RC-GEM-2019,2030,EP_Gas_CCGT_RC,Sichuan,Gas,.,.,.
Sichuan-EP_Gas_CCGT_RC-GEM-2019,2035,EP_Gas_CCGT_RC,Sichuan,Gas,.,.,.
Sichuan-EP_Gas_CCGT_RC-GEM-2025,2025,EP_Gas_CCGT_RC,Sichuan,Gas,8105,.,5.39469e+09
Sichuan-EP_Gas_CCGT_RC-GEM-2025,2030,EP_Gas_CCGT_RC,Sichuan,Gas,.,.,.
Sichuan-EP_Gas_CCGT_RC-GEM-2025,2035,EP_Gas_CCGT_RC,Sichuan,Gas,.,.,.
Sichuan-EP_Gas_CCGT_RC-GEM-2025,2040,EP_Gas_CCGT_RC,Sichuan,Gas,.,.,.
Sichuan-Hydro_NonPumped-GEM-1971,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1971,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1971,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1971,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1971,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1971,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1971,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1971,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1971,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1972,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1972,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1972,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1972,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1972,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1972,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1972,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1972,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1972,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1978,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1978,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1978,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1978,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1978,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1978,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1978,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1978,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1978,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1983,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1983,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1983,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1983,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1983,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1983,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1983,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1983,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1983,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1985,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1985,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1985,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1985,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1985,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1985,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1985,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1985,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1985,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1986,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1986,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1986,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1986,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1986,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1986,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1986,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1986,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1986,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1988,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1988,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1988,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1988,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1988,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1988,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1988,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1988,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1988,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1990,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1990,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1990,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1990,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1990,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1990,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1990,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1990,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1990,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1992,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1992,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1992,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1992,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1992,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1992,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1992,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1992,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1992,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1994,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1994,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1994,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1994,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1994,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1994,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1994,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1994,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1994,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1995,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1995,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1995,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1995,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1995,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1995,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1995,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1995,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1995,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1996,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1996,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1996,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1996,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1996,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1996,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1996,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1996,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1996,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1997,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1997,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1997,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1997,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1997,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1997,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1997,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1997,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1997,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1998,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1998,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1998,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1998,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1998,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1998,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1998,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1998,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1998,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1999,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1999,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1999,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1999,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1999,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1999,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1999,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1999,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-1999,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2000,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2000,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2000,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2000,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2000,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2000,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2000,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2000,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2000,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2001,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2001,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2001,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2001,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2001,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2001,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2001,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2001,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2001,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2002,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2002,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2002,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2002,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2002,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2002,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2002,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2002,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2002,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2003,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2003,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2003,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2003,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2003,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2003,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2003,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2003,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2003,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2004,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2004,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2004,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2004,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2004,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2004,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2004,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2004,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2004,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2005,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2005,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2005,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2005,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2005,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2005,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2005,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2005,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2005,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2006,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2006,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2006,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2006,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2006,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2006,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2006,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2006,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2006,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2007,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2007,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2007,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2007,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2007,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2007,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2007,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2007,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2007,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2008,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2008,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2008,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2008,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2008,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2008,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2008,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2008,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2008,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2009,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2009,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2009,2030,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2009,2035,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2009,2040,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2009,2045,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2009,2050,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2009,2055,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2009,2060,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2010,2020,Hydro_NonPumped,Sichuan,Water,.,.,.
Sichuan-Hydro_NonPumped-GEM-2010,2025,Hydro_NonPumped,Sichuan,Water,.,.,.
