gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Offshore_Wind,Jiangsu,Wind,2040,342800.31408595,0.0,0.0,120265.39999998362,23216652847.131897,2599625944.001759,75.30996247763287,0.32538415825241535,0.0,0.0
Offshore_Wind,Jiangsu,Wind,2045,342119.07678172877,0.0,0.0,120026.39999999091,23170233411.168602,2594428172.0019083,75.30904685449127,0.32538415823799843,0.0,0.0
Offshore_Wind,Jiangsu,Wind,2050,306756.3056376345,0.0,0.0,107619.99999746367,20760617969.874966,2324613784.746823,75.25593225096388,0.32538415824330313,0.0,0.0
Offshore_Wind,Jiangsu,Wind,2055,171570.59911487182,0.0,0.0,63623.90079176816,12215538012.665686,1367786619.221045,79.17046802868757,0.3078353352550001,0.0,0.0
Offshore_Wind,Jiangsu,Wind,2060,0.00010803017558666662,0.0,0.0,5.340218505996147e-05,9.56656912087678,1.0711225724585018,98.46963254078256,0.23093084695158056,0.0,0.0
Offshore_Wind,Shanghai,Wind,2020,1563.8261633806592,0.0,0.0,677.5000018820598,131586476.7924766,14734270.040931035,93.56586445458449,0.2634966316258794,0.0,0.0
Offshore_Wind,Shanghai,Wind,2025,2270.1447121533024,0.0,0.0,983.5000096068368,191018894.21405396,21389158.208929487,93.56586445165775,0.2634966316341215,0.0,0.0
Offshore_Wind,Shanghai,Wind,2030,58360.14572075559,0.0,0.0,25283.499999929863,4856523050.60266,543790558.0008938,92.53427218025179,0.26349663185195626,0.0,0.0
Offshore_Wind,Shanghai,Wind,2035,58360.1457216091,0.0,0.0,25283.49999996954,4856523050.610188,543790558.0017366,92.53427217904189,0.2634966318553964,0.0,0.0
Offshore_Wind,Shanghai,Wind,2040,58124.70619301772,0.0,0.0,25181.499999975673,4836712245.304255,541572262.0018651,92.53009364806374,0.2634966317732979,0.0,0.0
Offshore_Wind,Shanghai,Wind,2045,57854.64321675792,0.0,0.0,25064.49999998573,4813988086.277385,539027746.0020713,92.52525872856693,0.2634966317348313,0.0,0.0
Offshore_Wind,Shanghai,Wind,2050,56796.31951859247,0.0,0.0,24605.999998169533,4724936573.832499,529056287.9624613,92.50586844936402,0.263496631676953,0.0,0.0
Offshore_Wind,Shanghai,Wind,2055,54057.46294906152,0.0,0.0,24299.999990608612,4665504156.440274,522401399.79774934,95.97020047216421,0.2539482823625603,0.0,0.0
Offshore_Wind,Shanghai,Wind,2060,5.038589910762072e-05,0.0,0.0,3.324815144329408e-05,5.956451573828289,0.6669151626022289,131.45278448407709,0.17299653415117822,0.0,0.0
Offshore_Wind,Zhejiang,Wind,2020,11467.019979510867,0.0,0.0,4023.000002614911,781361468.6489317,87492204.05686909,75.76978798835773,0.325384177170125,0.0,0.0
Offshore_Wind,Zhejiang,Wind,2025,166937.34947209412,0.0,0.0,58566.99983785924,11375092462.820429,1273715112.4737628,75.7697879791042,0.3253841772098632,0.0,0.0
Offshore_Wind,Zhejiang,Wind,2030,166937.34993450018,0.0,0.0,58566.99999995721,11375092493.942598,1273715115.958545,75.76978797653162,0.3253841772105798,0.0,0.0
Offshore_Wind,Zhejiang,Wind,2035,166937.34993532946,0.0,0.0,58566.99999997922,11375092493.946774,1273715115.9590125,75.76978797618303,0.32538417721207397,0.0,0.0
Offshore_Wind,Zhejiang,Wind,2040,166937.34992321522,0.0,0.0,58566.99999998375,11375092493.947622,1273715115.9591076,75.76978798168712,0.32538417718843643,0.0,0.0
Offshore_Wind,Zhejiang,Wind,2045,166937.34990763725,0.0,0.0,58566.999999991014,11375092493.948952,1273715115.9592564,75.76978798876655,0.3253841771580323,0.0,0.0
Offshore_Wind,Zhejiang,Wind,2050,155470.32991407317,0.0,0.0,54543.99999745228,10593731025.313667,1186222911.9039154,75.76978799574326,0.32538417712727397,0.0,0.0
Offshore_Wind,Zhejiang,Wind,2055,0.0003937988136243355,0.0,0.0,0.00016241395740111293,31.179073454651334,3.491153289471252,88.04045503599781,0.2767878031412552,0.0,0.0
Offshore_Wind,Zhejiang,Wind,2060,7.689130436177861e-05,0.0,0.0,3.914800344427513e-05,7.013117099659407,0.7852248799581198,101.42033672527934,0.22421440144488358,0.0,0.0
Residential_PV,Anhui,Solar,2020,8.038961873341262e-07,0.0,0.0,1.8730058286307211e-06,0.45748978054424727,0.04491655277639332,624.9641946763253,0.048995560907545234,0.0,0.0
Residential_PV,Anhui,Solar,2025,1.1407519829930109e-06,0.0,0.0,2.5977022243122847e-06,0.6345000118812965,0.0622954970412329,610.8212120695465,0.05013000639180895,0.0,0.0
Residential_PV,Anhui,Solar,2030,2.363319942796172e-06,0.0,0.0,4.7088781338221e-06,1.1302580850213602,0.1109686576349817,525.2047004637803,0.05729292071926211,0.0,0.0
Residential_PV,Anhui,Solar,2035,9.538318618168964e-06,0.0,0.0,1.4537441607035665e-05,3.3825319885767495,0.3321015072188137,389.44321787697294,0.07489964099310675,0.0,0.0
Residential_PV,Anhui,Solar,2040,5.493398550750129e-06,0.0,0.0,1.2874979149935168e-05,2.9722217001729403,0.29181711915945685,594.1747698037839,0.0487068976095918,0.0,0.0
Residential_PV,Anhui,Solar,2045,5.594104594310199e-06,0.0,0.0,1.3559957092249718e-05,3.1038920600467574,0.3047447634871957,609.3266162740148,0.04709427991041265,0.0,0.0
Residential_PV,Anhui,Solar,2050,8.623649068154538e-06,0.0,0.0,2.077115542942835e-05,4.607963081012721,0.4524194492771989,586.8029288177935,0.047394321826558575,0.0,0.0
Residential_PV,Anhui,Solar,2055,1.3278618799074766e-05,0.0,0.0,3.090607382087583e-05,6.638241110704284,0.6517574547268579,549.0027747418353,0.04904615424808314,0.0,0.0
Residential_PV,Anhui,Solar,2060,2.110147960062267e-05,0.0,0.0,4.804174415737055e-05,10.312159048031633,1.0124712431282428,536.6747026983693,0.05014065882738905,0.0,0.0
Residential_PV,Fujian,Solar,2020,1.1935605175890283e-06,0.0,0.0,2.772533269842246e-06,0.6772032514704097,0.06648812034408691,623.086438312102,0.049143215744267506,0.0,0.0
Residential_PV,Fujian,Solar,2025,1.7011661482388152e-06,0.0,0.0,3.8655969929964885e-06,0.9441887969410772,0.0927008814890488,609.5169948588491,0.0502372723378942,0.0,0.0
Residential_PV,Fujian,Solar,2030,3.424428771413722e-06,0.0,0.0,6.9136140151298305e-06,1.6599411125033512,0.162972913934333,532.3264544600595,0.056543007110551075,0.0,0.0
Residential_PV,Fujian,Solar,2035,1.2760922659614704e-05,0.0,0.0,1.973492214873179e-05,4.598020293398383,0.45143952563224343,395.6970787865497,0.0738146479640335,0.0,0.0
Residential_PV,Fujian,Solar,2040,7.289196279236885e-06,0.0,0.0,1.736456131944957e-05,4.010937625447644,0.3937996011529177,604.2829768691178,0.04791943871017025,0.0,0.0
Residential_PV,Fujian,Solar,2045,7.974742621833307e-06,0.0,0.0,1.9502433854383382e-05,4.451439821953589,0.4370487386205909,612.9964053247866,0.046679237759855864,0.0,0.0
Residential_PV,Fujian,Solar,2050,1.2024762075582769e-05,0.0,0.0,2.9283632737884423e-05,6.487801779401672,0.636985651579778,592.5096385440253,0.0468756641958465,0.0,0.0
Residential_PV,Fujian,Solar,2055,1.8714818566341253e-05,0.0,0.0,4.3781165655106053e-05,9.410140953852348,0.9239084700943141,552.1853918761751,0.04879712044076457,0.0,0.0
Residential_PV,Fujian,Solar,2060,2.9800210534253062e-05,0.0,0.0,6.805765239335345e-05,14.61406878797021,1.434842193853595,538.5502549848368,0.04998483488597417,0.0,0.0
Residential_PV,Jiangsu,Solar,2020,1.8070202086430232e-06,0.0,0.0,3.455724469976654e-06,0.8440756591487917,0.08287172851451013,512.9701279651933,0.05969250370730468,0.0,0.0
Residential_PV,Jiangsu,Solar,2025,2.576848634887831e-06,0.0,0.0,4.804079354042336e-06,1.1734171756447296,0.11520662698928925,500.0774143996673,0.06123146213683356,0.0,0.0
Residential_PV,Jiangsu,Solar,2030,5.57731242951635e-06,0.0,0.0,8.959629596353613e-06,2.1492466040144858,0.21101283782577573,423.18938945382644,0.0710609176684555,0.0,0.0
Residential_PV,Jiangsu,Solar,2035,2.508777077318967e-05,0.0,0.0,3.134907009749566e-05,7.279920348286554,0.7147528596609706,318.66813836210275,0.09135520652728875,0.0,0.0
Residential_PV,Jiangsu,Solar,2040,1.4940776546140904e-05,0.0,0.0,2.814154673336107e-05,6.491462693339062,0.6373418036760917,477.1374817767737,0.0606067646186848,0.0,0.0
Residential_PV,Jiangsu,Solar,2045,1.402792448705618e-05,0.0,0.0,2.7825724188502774e-05,6.388217860538131,0.6272053179619322,500.10414477019185,0.057549669937298306,0.0,0.0
Residential_PV,Jiangsu,Solar,2050,1.746714571559792e-05,0.0,0.0,3.517008188672985e-05,7.879340505799077,0.7736101681690646,495.3843527074476,0.056694960572227844,0.0,0.0
Residential_PV,Jiangsu,Solar,2055,2.6737513295027364e-05,0.0,0.0,5.190775846134254e-05,11.14218809268175,1.093965486183416,457.63992499410347,0.058800989207953264,0.0,0.0
Residential_PV,Jiangsu,Solar,2060,4.28446194954604e-05,0.0,0.0,8.121464819560502e-05,17.42670715838872,1.7109941369280663,446.6768878025517,0.060222366373966704,0.0,0.0
Residential_PV,Shanghai,Solar,2020,3.7807405969803446e-07,0.0,0.0,5.769966815628406e-07,0.14093393687723904,0.013836957420558479,409.3666051075076,0.07479963163399059,0.0,0.0
Residential_PV,Shanghai,Solar,2025,6.032567006535501e-07,0.0,0.0,8.750970696448332e-07,0.21374624692941124,0.020985702827152744,389.10790299098613,0.07869403584436625,0.0,0.0
Residential_PV,Shanghai,Solar,2030,1.2478879782480262e-06,0.0,0.0,1.569306952085293e-06,0.37676447393891777,0.03699071166681755,331.56436540612196,0.09077444368938552,0.0,0.0
Residential_PV,Shanghai,Solar,2035,6.809683726509588e-06,0.0,0.0,6.920360963427685e-06,1.6029903958763478,0.15738407586801004,258.51045987515573,0.11232956779312489,0.0,0.0
Residential_PV,Shanghai,Solar,2040,4.520754768688686e-06,0.0,0.0,6.368983340976562e-06,1.4677972913474364,0.14411076336696843,356.5572868226965,0.08102830049009031,0.0,0.0
Residential_PV,Shanghai,Solar,2045,4.038222070153012e-06,0.0,0.0,6.145302905686736e-06,1.4112809401607893,0.13856197252545296,383.7933837619577,0.0750140817561803,0.0,0.0
Residential_PV,Shanghai,Solar,2050,3.727923515017374e-06,0.0,0.0,6.022771694836388e-06,1.3708988152506922,0.1345976598668191,403.8431767853732,0.07065883726892094,0.0,0.0
Residential_PV,Shanghai,Solar,2055,5.349782959312208e-06,0.0,0.0,8.346221633423615e-06,1.7910020231862436,0.17584469785904425,367.64981607742726,0.07317153127439438,0.0,0.0
Residential_PV,Shanghai,Solar,2060,8.704472252706345e-06,0.0,0.0,1.3267392497734838e-05,2.8464430474669697,0.27947034230666135,359.1157854287765,0.07489498906676782,0.0,0.0
Residential_PV,Sichuan,Solar,2020,2.7689051487407683e-06,0.0,0.0,4.365918632443033e-06,1.0663945229100513,0.10469909472461637,422.94464950063497,0.07239829443746844,0.0,0.0
Residential_PV,Sichuan,Solar,2025,4.05809609273341e-06,0.0,0.0,6.139932077465441e-06,1.4997049852908162,0.14724171114969875,405.8422124083271,0.07544920249570022,0.0,0.0
Residential_PV,Sichuan,Solar,2030,8.684849431177401e-06,0.0,0.0,1.1544733439920143e-05,2.768890512221857,0.27184940656109186,350.12005019535695,0.08587648845268475,0.0,0.0
Residential_PV,Sichuan,Solar,2035,3.670252356043271e-05,0.0,0.0,3.959095582551214e-05,9.195849542860989,0.9028613640145262,275.1503146710726,0.10582684118654379,0.0,0.0
Residential_PV,Sichuan,Solar,2040,2.2951757249276177e-05,0.0,0.0,3.547887150236352e-05,8.186335337356752,0.8037468779286964,391.6947237479591,0.0738485611853953,0.0,0.0
Residential_PV,Sichuan,Solar,2045,2.142549358839524e-05,0.0,0.0,3.483064069804415e-05,7.999540855114443,0.7854074624960884,410.0231474885952,0.07022071809182433,0.0,0.0
Residential_PV,Sichuan,Solar,2050,2.905312407128519e-05,0.0,0.0,4.603141325906977e-05,10.292571237751805,1.0105463650610378,389.0499890847999,0.07205007276527119,0.0,0.0
Residential_PV,Sichuan,Solar,2055,5.21476104152033e-05,0.0,0.0,7.454848475519468e-05,15.999529787530458,1.570870503344325,336.9358663029408,0.07985304574503188,0.0,0.0
Residential_PV,Sichuan,Solar,2060,7.788198382838563e-05,0.0,0.0,0.00011215439383289716,24.064294698817314,2.362687809922467,339.320869984156,0.07927141433779376,0.0,0.0
Residential_PV,Zhejiang,Solar,2020,1.3698173608400484e-06,0.0,0.0,2.4985026755052013e-06,0.6102700927213447,0.059916592661290236,489.2525854480623,0.06258622269161099,0.0,0.0
Residential_PV,Zhejiang,Solar,2025,1.9670823229350687e-06,0.0,0.0,3.48849616018499e-06,0.8520802863273607,0.08365762641739624,475.6983995202344,0.06436950659531572,0.0,0.0
Residential_PV,Zhejiang,Solar,2030,4.466216539431176e-06,0.0,0.0,6.752759211226893e-06,1.6186126975382207,0.1589152110591673,397.9941171468091,0.07550129580567251,0.0,0.0
Residential_PV,Zhejiang,Solar,2035,1.9437959663907863e-05,0.0,0.0,2.3255432113869717e-05,5.400298558226915,0.5302088486957283,305.09927530790833,0.09541620883446728,0.0,0.0
Residential_PV,Zhejiang,Solar,2040,1.1676059898065662e-05,0.0,0.0,2.0924502336485927e-05,4.82757894345417,0.47397902736600717,454.05368053126125,0.06369965357232676,0.0,0.0
Residential_PV,Zhejiang,Solar,2045,1.0843628227498564e-05,0.0,0.0,2.0591110820970686e-05,4.729546839984949,0.4643542793449697,478.98185094160687,0.06011609156777744,0.0,0.0
Residential_PV,Zhejiang,Solar,2050,1.30196239743275e-05,0.0,0.0,2.5190429466715494e-05,5.649904382446559,0.5547194524009204,476.5593727654462,0.05900091725398133,0.0,0.0
Residential_PV,Zhejiang,Solar,2055,2.012440449568409e-05,0.0,0.0,3.731557747334752e-05,8.009438305501442,0.7863849787555063,437.07247517029947,0.061564274354854794,0.0,0.0
Residential_PV,Zhejiang,Solar,2060,3.239520305698974e-05,0.0,0.0,5.8572497928938594e-05,12.567854906481823,1.2339408864398296,426.04442912864266,0.06313684188847206,0.0,0.0
Wind,Anhui,Wind,2020,0.00015181434149515708,0.0,0.0,9.053293797329446e-05,9.106889762617321,1.0184050192615894,66.69524553582384,0.19142650916046952,0.0,0.0
Wind,Anhui,Wind,2025,15776.964235187517,0.0,0.0,9029.999998748704,908345806.354996,101578469.98592418,64.01258577290022,0.1994488720674078,0.0,0.0
Wind,Anhui,Wind,2030,15776.964238182616,0.0,0.0,9029.999999717633,908345806.4503111,101578469.99658239,64.01258576746504,0.1994488720838701,0.0,0.0
Wind,Anhui,Wind,2035,15776.964241342612,0.0,0.0,9029.999999854332,908345806.4634526,101578469.9980519,64.01258575556994,0.19944887212079876,0.0,0.0
Wind,Anhui,Wind,2040,15776.964197071786,0.0,0.0,9029.999999888518,908345806.466663,101578469.99841087,64.0125859354182,0.1994488715603817,0.0,0.0
Wind,Anhui,Wind,2045,15776.96417631257,0.0,0.0,9029.999999942096,908345806.4715729,101578469.99895976,64.01258601999152,0.1994488712967649,0.0,0.0
Wind,Anhui,Wind,2050,15776.963992021774,0.0,0.0,9029.999911723811,908345797.5723106,101578469.00376612,64.01258614057707,0.19944887091551086,0.0,0.0
Wind,Anhui,Wind,2055,0.0005087908105370671,0.0,0.0,0.00037020108005858966,33.217052616572246,3.7134446884145853,72.58483553585393,0.15689079768805855,0.0,0.0
Wind,Anhui,Wind,2060,0.0019209145252695788,0.0,0.0,0.0014350536308670773,128.72732860159203,14.390844269622047,74.5052270616409,0.15280437980642692,0.0,0.0
Wind,Fujian,Wind,2020,32047.10778986086,0.0,0.0,12200.000000460763,1227222462.8444188,137237800.0051831,42.57670526141185,0.2998643965552299,0.0,0.0
Wind,Fujian,Wind,2025,32047.10778877326,0.0,0.0,12200.000000701237,1227222462.8686085,137237800.0078882,42.576705263696034,0.2998643965391426,0.0,0.0
Wind,Fujian,Wind,2030,32047.107785081556,0.0,0.0,12200.000000829054,1227222462.881182,137237800.00929418,42.57670526903693,0.2998643965014577,0.0,0.0
Wind,Fujian,Wind,2035,32047.107795050153,0.0,0.0,12200.000000893766,1227222462.8874032,137237800.00998986,42.57670525600883,0.2998643965931432,0.0,0.0
Wind,Fujian,Wind,2040,32047.107731099397,0.0,0.0,12200.00000092015,1227222462.8898811,137237800.01026687,42.5767053410576,0.29986439599410825,0.0,0.0
Wind,Fujian,Wind,2045,32047.107699523163,0.0,0.0,12200.000000960015,1227222462.8935342,137237800.0106753,42.57670538313546,0.2998643956976699,0.0,0.0
Wind,Fujian,Wind,2050,32047.107423596208,0.0,0.0,12199.999912779505,1094356067.8391604,122341599.12583855,37.96591220801248,0.2998643952832179,0.0,0.0
Wind,Fujian,Wind,2055,28680.82438392219,0.0,0.0,12199.999960778996,1094356072.1421592,122341599.60688384,42.42199092544549,0.26836612467368764,0.0,0.0
Wind,Fujian,Wind,2060,26349.841912650943,0.0,0.0,12199.999995362481,1094356075.243235,122341599.9535628,46.174761853605034,0.24655514936248188,0.0,0.0
Wind,Jiangsu,Wind,2020,0.00025359395555976416,0.0,0.0,0.00015810440144767084,15.904038764247977,1.7785164118848493,69.72782587464157,0.18310104854662196,0.0,0.0
Wind,Jiangsu,Wind,2025,59466.6715892769,0.0,0.0,34999.9999996886,3520720180.127073,393714999.9964971,65.825698252623,0.19395522371104365,0.0,0.0
Wind,Jiangsu,Wind,2030,59466.67159855903,0.0,0.0,35000.000003263674,3520720180.4787583,393715000.03582287,65.8256982489236,0.19395522372150648,0.0,0.0
Wind,Jiangsu,Wind,2035,59466.67160627149,0.0,0.0,35000.00000362852,3520720180.513833,393715000.03974503,65.82569824104218,0.19395522374463947,0.0,0.0
Wind,Jiangsu,Wind,2040,59466.67149724297,0.0,0.0,35000.00000371466,3520720180.5219226,393715000.04064953,65.82569836188084,0.19395522338855703,0.0,0.0
Wind,Jiangsu,Wind,2045,59466.671445949294,0.0,0.0,35000.00000385025,3520720180.5343475,393715000.0420386,65.82569841889186,0.19395522322050726,0.0,0.0
Wind,Jiangsu,Wind,2050,59466.67110974951,0.0,0.0,34999.999849641215,3520720164.9797287,393714998.302585,65.82569850022335,0.19395522297852663,0.0,0.0
Wind,Jiangsu,Wind,2055,0.0007912695119659473,0.0,0.0,0.0006286072929981822,56.42087167916353,6.3074824047526015,79.27558579637991,0.14369475325095793,0.0,0.0
Wind,Jiangsu,Wind,2060,42607.94730886885,0.0,0.0,29999.999947878183,2691039525.635664,300839999.47765595,70.21881395564343,0.16213069780401687,0.0,0.0
Wind,Shanghai,Wind,2020,150.66968522890375,0.0,0.0,69.99999965236195,7041440.325347185,787429.9960894196,51.96048766905336,0.2457105120306071,0.0,0.0
Wind,Shanghai,Wind,2025,150.6696849571637,0.0,0.0,69.99999982397138,7041440.342609721,787429.9980198541,51.960487890151036,0.24571051098508145,0.0,0.0
Wind,Shanghai,Wind,2030,150.66968585732602,0.0,0.0,69.9999998973694,7041440.349830009,787429.9988272325,51.960487632997726,0.24571051219541845,0.0,0.0
Wind,Shanghai,Wind,2035,150.66968764505333,0.0,0.0,69.99999993350977,7041440.353304321,787429.9992157412,51.96048704211337,0.24571051498396687,0.0,0.0
Wind,Shanghai,Wind,2040,150.66966133155896,0.0,0.0,69.99999994746284,7041440.354614643,787429.9993622487,51.96049612634972,0.24571047202322435,0.0,0.0
Wind,Shanghai,Wind,2045,150.66964894056196,0.0,0.0,69.99999996864241,7041440.35655551,787429.9995792332,51.960500413876815,0.24571045174177555,0.0,0.0
Wind,Shanghai,Wind,2050,0.00211637029354788,0.0,0.0,0.0010098698772458322,90.58949622281838,10.12729328217717,47.58939860951935,0.23923357633695227,0.0,0.0
Wind,Shanghai,Wind,2055,0.0023249843858389975,0.0,0.0,0.0012482073666781103,111.96681413209981,12.517132091097011,53.5418418211335,0.2126322785387655,0.0,0.0
Wind,Shanghai,Wind,2060,117.6320778013177,0.0,0.0,69.99999472732368,6279091.7647517435,701959.947162877,59.346496656343334,0.1918331485026595,0.0,0.0
Wind,Sichuan,Wind,2020,2.9881629162042605e-05,0.0,0.0,1.91305582978668e-05,1.9243812187713232,0.21519965029270363,71.60188145905538,0.17830869483260614,0.0,0.0
Wind,Sichuan,Wind,2025,22135.040945210756,0.0,0.0,12979.99999982338,1305684226.7952619,146012019.9980132,65.58362599764565,0.19467112158424227,0.0,0.0
Wind,Sichuan,Wind,2030,22645.14989832831,0.0,0.0,12980.000000792075,1305684226.890554,146012020.00866884,64.10627677083245,0.19915737855346863,0.0,0.0
Wind,Sichuan,Wind,2035,23627.62695575377,0.0,0.0,12980.000000894823,1305684226.9004314,146012020.00977337,61.44062836393688,0.20779797294507282,0.0,0.0
Wind,Sichuan,Wind,2040,24191.671526673068,0.0,0.0,12980.000000919421,1305684226.9027414,146012020.01003164,60.008100114627176,0.21275857769381312,0.0,0.0
Wind,Sichuan,Wind,2045,24373.562895317722,0.0,0.0,12980.000000958782,1305684226.9063482,146012020.01043493,59.56028066769265,0.21435825834544664,0.0,0.0
Wind,Sichuan,Wind,2050,24978.43609611062,0.0,0.0,12979.999987158484,1305684225.4600985,146012019.8486871,58.1179798336065,0.21967793902124236,0.0,0.0
Wind,Sichuan,Wind,2055,23908.964904911158,0.0,0.0,12979.999994768761,1164323102.986623,130163439.94857705,54.142308045686185,0.21027225688402795,0.0,0.0
Wind,Sichuan,Wind,2060,22575.624639853857,0.0,0.0,12979.999999427626,1164323103.3961303,130163439.99435458,57.340010034772824,0.1985459245418783,0.0,0.0
Wind,Zhejiang,Wind,2020,0.0001096298773380881,0.0,0.0,7.593566179248576e-05,7.6385204818996435,0.8542002595036723,77.46721010379838,0.16480828486551036,0.0,0.0
Wind,Zhejiang,Wind,2025,15101.33579642907,0.0,0.0,9439.999989032212,949588527.4880215,106190559.87662336,69.91296012464667,0.18261618457809034,0.0,0.0
